%ITP 110, profile 168: year day longitude(E+) latitude(N+) ndepths
2018  347.25141  -134.9169  74.9068  375 0
%year day pressure(dbar) temperature(C) salinity oxygen(umol/kg)
2018  347.25175   12   -1.5600   28.5093  354.0760
2018  347.25179   14   -1.5600   28.5095  353.9623
2018  347.25187   16   -1.5601   28.5112  353.9000
2018  347.25195   18   -1.5606   28.5143  353.8236
2018  347.25203   20   -1.5610   28.5165  353.8206
2018  347.25212   22   -1.5612   28.5185  353.3741
2018  347.25220   24   -1.5612   28.5195  352.9278
2018  347.25228   26   -1.5530   28.5228  352.2026
2018  347.25237   28   -1.5355   28.5441  351.8677
2018  347.25245   30   -1.5329   28.5796  351.6587
2018  347.25253   32   -1.5352   28.6068  351.5343
2018  347.25262   34   -1.5236   28.6420  351.3997
2018  347.25270   36   -1.4975   28.3944  352.5470
2018  347.25279   38   -1.4370   28.3233  353.3447
2018  347.25287   40   -1.2535   28.7378  351.9293
2018  347.25295   42   -1.1445   29.0531  351.9203
2018  347.25304   44   -1.0044   29.2680  352.1480
2018  347.25312   46   -0.8825   29.4106  352.1898
2018  347.25320   48   -0.7654   29.5203  350.8467
2018  347.25328   50   -0.6823   29.5945  348.9408
2018  347.25337   52   -0.5310   29.7332  346.0221
2018  347.25345   54   -0.3234   29.9288  342.4646
2018  347.25353   56   -0.1605   30.0856  338.9499
2018  347.25362   58   -0.0967   30.0598  336.4558
2018  347.25370   60   -0.0283   30.1285  332.9891
2018  347.25378   62    0.0116   30.1966  329.3273
2018  347.25387   64    0.0113   30.2861  325.6462
2018  347.25395   66    0.0171   30.3565  322.2408
2018  347.25404   68    0.0427   30.4258  319.0544
2018  347.25412   70    0.0606   30.4884  315.9328
2018  347.25420   72    0.0993   30.5446  312.7938
2018  347.25429   74    0.1272   30.5962  310.1002
2018  347.25437   76    0.1099   30.6429  307.9189
2018  347.25445   78    0.0675   30.6786  306.0569
2018  347.25453   80    0.0724   30.7069  304.4420
2018  347.25463   82    0.0752   30.7291  303.1850
2018  347.25473   84    0.0590   30.7549  302.1806
2018  347.25481   86    0.0425   30.7927  301.3077
2018  347.25490   88    0.0435   30.8297  300.3010
2018  347.25498   90    0.0887   30.8699  299.0047
2018  347.25506   92    0.1032   30.9145  297.8919
2018  347.25515   94    0.0442   30.9541  296.9505
2018  347.25523   96   -0.0225   30.9957  295.9564
2018  347.25531   98   -0.0773   31.0562  294.8243
2018  347.25540  100   -0.1549   31.1183  293.8646
2018  347.25548  102   -0.3007   31.1859  293.2401
2018  347.25556  104   -0.4421   31.2324  292.7332
2018  347.25564  106   -0.6855   31.3005  292.7749
2018  347.25573  108   -0.8933   31.3501  292.4931
2018  347.25581  110   -0.9521   31.3777  291.7984
2018  347.25590  112   -0.9559   31.3963  290.8446
2018  347.25598  114   -0.9538   31.4065  289.7431
2018  347.25606  116   -0.9900   31.4344  288.2446
2018  347.25615  118   -0.9992   31.4605  286.3987
2018  347.25623  120   -1.0055   31.4860  284.4619
2018  347.25631  122   -1.0205   31.5079  282.5007
2018  347.25640  124   -1.0351   31.5310  280.6529
2018  347.25648  126   -1.0469   31.5558  278.9990
2018  347.25656  128   -1.0618   31.5860  277.4353
2018  347.25665  130   -1.0718   31.6079  275.8695
2018  347.25673  132   -1.0930   31.6328  274.3592
2018  347.25681  134   -1.1172   31.6564  272.9747
2018  347.25689  136   -1.1367   31.6783  271.7767
2018  347.25698  138   -1.1545   31.7027  270.7581
