%ITP 110, profile 44: year day longitude(E+) latitude(N+) ndepths
2018  285.25141  -134.2818  76.3331  372 0
%year day pressure(dbar) temperature(C) salinity oxygen(umol/kg)
2018  285.25177   18   -1.5508   28.3609  359.1904
2018  285.25183   20   -1.5507   28.3611  359.2371
2018  285.25191   22   -1.5507   28.3611  359.2920
2018  285.25199   24   -1.5508   28.3613  359.3320
2018  285.25208   26   -1.5507   28.3618  359.3464
2018  285.25216   28   -1.5506   28.3609  359.3648
2018  285.25224   30   -1.5505   28.3589  359.3939
2018  285.25231   32   -1.5505   28.3614  359.3452
2018  285.25238   34   -1.5504   28.3611  359.3582
2018  285.25247   36   -1.5489   28.3624  359.4169
2018  285.25255   38   -1.5123   28.4252  359.0489
2018  285.25263   40   -1.4218   28.6551  358.2166
2018  285.25272   42   -1.3210   28.9692  357.8972
2018  285.25280   44   -1.2883   29.1793  359.2268
2018  285.25288   46   -1.2186   29.3366  361.2809
2018  285.25297   48   -1.0956   29.5500  361.6570
2018  285.25305   50   -0.9628   29.8039  360.6925
2018  285.25313   52   -0.8050   30.1393  358.3808
2018  285.25323   54   -0.6969   30.3501  355.4872
2018  285.25333   56   -0.6747   30.6567  351.5425
2018  285.25341   58   -0.6657   30.8557  348.0474
2018  285.25349   60   -0.6538   30.9894  344.0899
2018  285.25358   62   -0.6566   31.0811  339.7304
2018  285.25366   64   -0.6709   31.1607  335.2732
2018  285.25374   66   -0.6678   31.2423  330.9891
2018  285.25383   68   -0.6883   31.3094  327.2909
2018  285.25391   70   -0.7261   31.3645  323.8587
2018  285.25399   72   -0.7090   31.4162  320.6269
2018  285.25408   74   -0.6913   31.4757  318.0327
2018  285.25416   76   -0.6872   31.5265  315.9479
2018  285.25424   78   -0.6860   31.5783  313.7528
2018  285.25432   80   -0.7211   31.6354  311.6395
2018  285.25441   82   -0.7796   31.6874  309.5964
2018  285.25449   84   -0.8327   31.7430  307.7809
2018  285.25458   86   -0.8741   31.7866  305.7943
2018  285.25466   88   -0.9089   31.8203  304.0946
2018  285.25474   90   -0.9365   31.8495  302.5041
2018  285.25483   92   -0.9581   31.8832  301.0118
2018  285.25491   94   -0.9787   31.9139  299.5988
2018  285.25499   96   -0.9946   31.9428  298.1378
2018  285.25508   98   -1.0107   31.9809  296.5943
2018  285.25516  100   -1.0268   32.0188  295.0111
2018  285.25524  102   -1.0409   32.0532  293.1102
2018  285.25533  104   -1.0709   32.0883  291.2249
2018  285.25541  106   -1.0624   32.1172  289.1000
2018  285.25551  108   -1.0673   32.1500  286.8348
2018  285.25561  110   -1.0758   32.1781  284.5134
2018  285.25569  112   -1.0920   32.1991  282.5512
2018  285.25577  114   -1.1069   32.2147  280.9247
2018  285.25585  116   -1.1293   32.2302  279.6215
2018  285.25594  118   -1.1541   32.2531  278.5122
2018  285.25602  120   -1.1764   32.2669  277.5146
2018  285.25610  122   -1.1966   32.2887  276.5874
2018  285.25619  124   -1.2171   32.3094  275.7795
2018  285.25627  126   -1.2335   32.3310  275.0320
2018  285.25635  128   -1.2501   32.3554  274.2969
2018  285.25644  130   -1.2591   32.3817  273.5762
2018  285.25652  132   -1.2676   32.3988  272.6696
2018  285.25660  134   -1.2873   32.4157  271.8099
2018  285.25669  136   -1.2941   32.4295  270.9254
2018  285.25677  138   -1.3128   32.4385  270.1718
2018  285.25686  140   -1.3380   32.4686  269.3884
2018  285.25695  142   -1.3547   32.4919  268.6427
2018  285.25705  144   -1.3739   32.5113  267.8180
2018  285.25713  146   -1.3854   32.5330  267.1668
2018  285.25721  148   -1.4003   32.5467  266.3343
2018  285.25730  150   -1.4165   32.5707  265.6840
2018  285.25738  152   -1.4339   32.5897  265.3177
2018  285.25747  154   -1.4491   32.6121  265.1906
2018  285.25755  156   -1.4639   32.6363  265.0629
2018  285.25763  158   -1.4735   32.6571  264.7906
2018  285.25772  160   -1.4782   32.6732  264.5182
2018  285.25780  162   -1.4890   32.6960  264.3212
2018  285.25788  164   -1.4952   32.7179  264.1270
2018  285.25798  166   -1.4938   32.7371  263.9017
2018  285.25807  168   -1.4970   32.7595  263.6621
2018  285.25816  170   -1.5030   32.7816  263.3879
2018  285.25824  172   -1.5038   32.8044  263.2560
2018  285.25833  174   -1.5029   32.8240  263.0860
2018  285.25841  176   -1.5062   32.8440  262.9091
2018  285.25849  178   -1.5107   32.8725  262.6865
2018  285.25858  180   -1.5118   32.8956  262.6113
2018  285.25866  182   -1.5097   32.9229  262.3605
2018  285.25874  184   -1.5047   32.9534  262.0004
2018  285.25884  186   -1.4959   32.9812  261.4705
2018  285.25894  188   -1.4849   33.0135  260.8123
2018  285.25902  190   -1.4755   33.0448  260.2134
2018  285.25910  192   -1.4667   33.0711  259.6752
2018  285.25919  194   -1.4547   33.1045  259.0504
2018  285.25927  196   -1.4355   33.1488  258.4729
2018  285.25936  198   -1.4163   33.1904  257.9595
