%ITP 110, profile 414: year day longitude(E+) latitude(N+) ndepths
2019  105.25141  -133.4471  74.2690  375 0
%year day pressure(dbar) temperature(C) salinity oxygen(umol/kg)
2019  105.25177   12   -1.5229   28.7862   86.8691
2019  105.25183   14   -1.5230   28.6021   91.2677
2019  105.25191   16   -1.5226   28.4907   96.4442
2019  105.25199   18   -1.5221   28.4309  102.7000
2019  105.25208   20   -1.5217   28.3910  110.2579
2019  105.25216   22   -1.5210   28.3593  118.8344
2019  105.25224   24   -1.5206   28.3363  136.8303
2019  105.25233   26   -1.5209   28.3171  167.7210
2019  105.25241   28   -1.5211   28.3021  201.5012
2019  105.25249   30   -1.5212   28.2897  230.9877
2019  105.25259   32   -1.5218   28.2781  255.4215
2019  105.25269   34   -1.5229   28.2690  273.0451
2019  105.25277   36   -1.5256   28.2640  284.5453
2019  105.25285   38   -1.5277   28.2589  292.5221
2019  105.25294   40   -1.5282   28.2546  298.1929
2019  105.25302   42   -1.5271   28.2486  301.8533
2019  105.25311   44   -1.5249   28.2413  304.3608
2019  105.25319   46   -1.5069   28.2206  306.7252
2019  105.25327   48   -1.2706   27.9945  307.0101
2019  105.25335   50   -0.9415   27.6890  306.2287
2019  105.25344   52   -0.7029   27.5259  306.1443
2019  105.25352   54   -0.6353   27.6256  306.7401
2019  105.25362   56   -0.6614   27.9652  307.6594
2019  105.25372   58   -0.5510   28.2184  308.1589
2019  105.25380   60   -0.3810   29.4842  308.5689
2019  105.25388   62   -0.2417   30.4895  311.1905
2019  105.25397   64   -0.1859   30.3478  309.5241
2019  105.25405   66   -0.1366   30.3158  302.8479
2019  105.25413   68   -0.0661   30.3246  296.7136
2019  105.25422   70    0.0701   30.2974  292.6188
2019  105.25430   72    0.1339   30.3434  290.7085
2019  105.25440   74    0.0770   30.5284  290.0275
2019  105.25449   76    0.0546   30.6765  289.1000
2019  105.25458   78    0.1389   30.6732  287.2366
2019  105.25466   80    0.2255   30.6778  284.7443
2019  105.25474   82    0.2578   30.7573  282.2723
2019  105.25483   84    0.2900   30.8323  280.1564
2019  105.25491   86    0.2631   30.9538  278.5055
2019  105.25501   88    0.1577   31.1425  277.1185
2019  105.25510   90    0.1110   31.2486  275.2815
2019  105.25519   92    0.0707   31.3191  273.6721
2019  105.25527   94   -0.0348   31.4621  272.4645
2019  105.25535   96   -0.1124   31.5660  271.5427
2019  105.25544   98   -0.1859   31.6494  271.0300
2019  105.25554  100   -0.2539   31.7188  270.7094
2019  105.25563  102   -0.3422   31.8047  270.5563
2019  105.25571  104   -0.4053   31.8585  270.2942
2019  105.25580  106   -0.4700   31.9112  270.0466
2019  105.25588  108   -0.5115   31.9321  269.4995
2019  105.25596  110   -0.5528   31.9517  269.0336
2019  105.25605  112   -0.6080   31.9948  268.4750
2019  105.25615  114   -0.6761   32.0450  267.8425
2019  105.25624  116   -0.7559   32.1043  267.3050
2019  105.25633  118   -0.8251   32.1500  266.7726
2019  105.25641  120   -0.8764   32.1767  265.9485
2019  105.25649  122   -0.9246   32.1938  264.9112
2019  105.25658  124   -0.9587   32.2064  263.8575
2019  105.25667  126   -0.9821   32.2047  262.5602
2019  105.25677  128   -1.0026   32.1976  261.4377
2019  105.25686  130   -1.0208   32.1999  260.5608
2019  105.25694  132   -1.0387   32.2086  259.5208
2019  105.25702  134   -1.0561   32.2161  258.3318
2019  105.25710  136   -1.0754   32.2182  257.1720
2019  105.25719  138   -1.1142   32.2429  256.5747
2019  105.25729  140   -1.1519   32.2731  255.9230
2019  105.25738  142   -1.1603   32.2738  254.8297
2019  105.25747  144   -1.1903   32.3039  253.7606
2019  105.25755  146   -1.2002   32.3175  252.4414
2019  105.25763  148   -1.1989   32.3060  250.8965
2019  105.25772  150   -1.2136   32.3134  249.9565
2019  105.25781  152   -1.2379   32.3353  249.2398
2019  105.25791  154   -1.2605   32.3609  248.5665
2019  105.25799  156   -1.2787   32.3796  247.8441
2019  105.25807  158   -1.2981   32.3988  247.0974
2019  105.25816  160   -1.3192   32.4210  246.2768
2019  105.25824  162   -1.3397   32.4265  245.3136
2019  105.25834  164   -1.3682   32.5258  243.5088
2019  105.25844  166   -1.3853   32.5766  246.1984
2019  105.25852  168   -1.4037   32.6025  248.7926
2019  105.25860  170   -1.4231   32.6258  250.4483
2019  105.25869  172   -1.4386   32.6474  251.5701
2019  105.25877  174   -1.4446   32.6657  252.2094
2019  105.25887  176   -1.4512   32.6836  252.4664
2019  105.25897  178   -1.4555   32.7001  252.4998
2019  105.25905  180   -1.4625   32.7181  252.4304
2019  105.25913  182   -1.4725   32.7392  252.3697
2019  105.25922  184   -1.4753   32.7639  252.3065
2019  105.25930  186   -1.4813   32.7889  252.1598
2019  105.25940  188   -1.4871   32.8108  251.9537
2019  105.25949  190   -1.4891   32.8406  251.7186
2019  105.25958  192   -1.4898   32.8672  251.5120
2019  105.25966  194   -1.4900   32.8914  251.2609
2019  105.25974  196   -1.4854   32.9142  250.9606
2019  105.25983  198   -1.4844   32.9348  250.6501
2019  105.25992  200   -1.4845   32.9637  250.2227
2019  105.26002  202   -1.4722   32.9930  249.8123
2019  105.26010  204   -1.4616   33.0209  249.2643
2019  105.26019  206   -1.4462   33.0557  248.4884
2019  105.26027  208   -1.4437   33.0856  247.6586
2019  105.26035  210   -1.4418   33.1156  247.1266
2019  105.26045  212   -1.4121   33.1489  246.9677
2019  105.26055  214   -1.3666   33.1895  246.6137
2019  105.26063  216   -1.3296   33.2323  245.1747
2019  105.26071  218   -1.3167   33.2815  243.1171
2019  105.26080  220   -1.3100   33.3244  241.5626
2019  105.26090  222   -1.2842   33.3604  240.7385
2019  105.26099  224   -1.2416   33.4016  239.8869
2019  105.26108  226   -1.2237   33.4406  238.8505
2019  105.26116  228   -1.2189   33.4817  237.6556
2019  105.26124  230   -1.1985   33.5204  236.7031
2019  105.26133  232   -1.1652   33.5634  236.0314
2019  105.26142  234   -1.1160   33.6300  235.0934
2019  105.26152  236   -1.0868   33.6780  234.4112
2019  105.26160  238   -1.0516   33.7232  233.8654
2019  105.26169  240   -1.0089   33.7666  233.3795
2019  105.26177  242   -0.9908   33.7964  232.9602
2019  105.26187  244   -0.9861   33.8294  232.8241
2019  105.26196  246   -0.9479   33.8708  233.4158
2019  105.26205  248   -0.8882   33.9157  234.1004
2019  105.26213  250   -0.8400   33.9521  234.7480
2019  105.26221  252   -0.7979   33.9816  235.2972
2019  105.26230  254   -0.7539   34.0117  235.7711
2019  105.26240  256   -0.7198   34.0486  236.2347
2019  105.26249  258   -0.6723   34.0857  236.7083
2019  105.26258  260   -0.6073   34.1152  237.6322
2019  105.26266  262   -0.5645   34.1349  238.5286
2019  105.26274  264   -0.5349   34.1547  239.0494
2019  105.26284  266   -0.5143   34.1677  239.6318
2019  105.26294  268   -0.4923   34.1641  240.5524
2019  105.26302  270   -0.4733   34.1223  239.7138
2019  105.26311  272   -0.4468   34.0883  235.6164
2019  105.26319  274   -0.4231   34.0663  232.1778
2019  105.26328  276   -0.3941   34.0479  229.4829
2019  105.26338  278   -0.3508   34.0245  227.6693
2019  105.26346  280   -0.3168   34.0161  226.8101
2019  105.26355  282   -0.2773   34.0065  226.1353
2019  105.26365  284   -0.2430   34.0059  225.7437
2019  105.26374  286   -0.2191   34.0168  225.5474
2019  105.26383  288   -0.1911   34.0251  225.3475
2019  105.26391  290   -0.1652   34.0346  225.3580
2019  105.26399  292   -0.1417   34.0491  225.4027
2019  105.26409  294   -0.1136   34.0647  225.4981
2019  105.26419  296   -0.0831   34.0709  225.7253
2019  105.26427  298   -0.0434   34.0654  225.8816
2019  105.26436  300   -0.0140   34.0686  225.8747
2019  105.26445  302    0.0008   34.0957  225.8957
2019  105.26455  304    0.0185   34.1261  226.0297
2019  105.26463  306    0.0431   34.1336  226.4595
2019  105.26471  308    0.0725   34.1379  226.6107
2019  105.26480  310    0.0871   34.1543  226.8054
2019  105.26490  312    0.1071   34.1706  226.8982
2019  105.26499  314    0.1180   34.1956  227.1043
2019  105.26508  316    0.1499   34.1939  227.2313
2019  105.26516  318    0.1676   34.2047  227.4179
2019  105.26526  320    0.1910   34.2084  227.5068
2019  105.26535  322    0.2293   34.1986  227.4722
2019  105.26544  324    0.2438   34.2134  227.5965
2019  105.26552  326    0.2477   34.2447  227.7256
2019  105.26562  328    0.2512   34.2740  227.9200
2019  105.26571  330    0.2725   34.2798  228.1268
2019  105.26580  332    0.3048   34.2698  228.2138
2019  105.26588  334    0.3250   34.2742  228.4229
2019  105.26598  336    0.3508   34.2742  228.6346
2019  105.26608  338    0.3606   34.2931  228.7888
2019  105.26616  340    0.3631   34.3211  229.0255
2019  105.26624  342    0.3836   34.3302  229.1021
2019  105.26633  344    0.4209   34.3184  229.3078
2019  105.26642  346    0.4483   34.3178  229.5903
2019  105.26652  348    0.4681   34.3286  229.9385
2019  105.26660  350    0.4742   34.3617  230.5570
2019  105.26669  352    0.4760   34.3997  231.2891
2019  105.26679  354    0.4775   34.5986  234.1327
2019  105.26688  356    0.4877   34.6242  240.8448
2019  105.26696  358    0.5079   34.6358  247.2151
2019  105.26705  360    0.5234   34.6474  251.0540
2019  105.26715  362    0.5428   34.6559  253.2672
2019  105.26724  364    0.5446   34.6582  255.0230
2019  105.26733  366    0.5454   34.6591  256.0768
2019  105.26741  368    0.5458   34.6605  256.6696
2019  105.26749  370    0.5460   34.6651  257.1305
2019  105.26759  372    0.5463   34.6766  257.3975
2019  105.26769  374    0.5463   34.6746  255.5144
2019  105.26777  376    0.5485   34.6717  251.0970
2019  105.26785  378    0.5658   34.6529  247.4675
2019  105.26794  380    0.5761   34.6435  245.3171
2019  105.26804  382    0.5786   34.6462  243.9215
2019  105.26813  384    0.5823   34.6493  242.8545
2019  105.26821  386    0.6007   34.6759  243.0239
2019  105.26830  388    0.6043   34.6692  244.9139
2019  105.26840  390    0.6052   34.6705  244.9261
2019  105.26849  392    0.6056   34.6737  244.1071
2019  105.26858  394    0.6058   34.6771  243.5115
2019  105.26866  396    0.6062   34.6807  243.1346
2019  105.26874  398    0.6068   34.6832  243.0169
2019  105.26884  400    0.6068   34.6859  242.9067
2019  105.26894  402    0.6069   34.6884  242.7179
2019  105.26902  404    0.6072   34.6906  242.6016
2019  105.26910  406    0.6073   34.6928  242.6068
2019  105.26919  408    0.6074   34.6943  242.7488
2019  105.26929  410    0.6075   34.6958  242.7602
2019  105.26938  412    0.6077   34.6970  242.7530
2019  105.26946  414    0.6079   34.6981  242.6911
2019  105.26955  416    0.6080   34.6991  242.5109
2019  105.26965  418    0.6081   34.6999  242.3393
2019  105.26974  420    0.6091   34.6998  242.3925
2019  105.26983  422    0.6195   34.6890  242.3880
