%ITP 110, profile 237: year day longitude(E+) latitude(N+) ndepths
2019   17.00141  -137.5544  74.9428  374 0
%year day pressure(dbar) temperature(C) salinity oxygen(umol/kg)
2019   17.03533    8   -1.5131   27.6937  358.5992
2019   17.03520   10   -1.5129   27.6938  358.5889
2019   17.03509   12   -1.5128   27.6938  358.5401
2019   17.03499   14   -1.5129   27.6939  358.5522
2019   17.03488   16   -1.5129   27.6942  358.5452
2019   17.03479   18   -1.5128   27.6943  358.6054
2019   17.03469   20   -1.5127   27.6947  358.6590
2019   17.03458   22   -1.5128   27.6952  358.7134
2019   17.03448   24   -1.5127   27.6958  358.7412
2019   17.03438   26   -1.5129   27.6965  358.8579
2019   17.03427   28   -1.5128   27.6977  358.9756
2019   17.03416   30   -1.5125   27.6995  359.1575
2019   17.03405   32   -1.5123   27.7017  359.5739
2019   17.03395   34   -1.5124   27.7054  360.3094
2019   17.03386   36   -1.5124   27.7112  361.8612
2019   17.03374   38   -1.5121   27.7284  364.0661
2019   17.03365   40   -1.2416   28.2358  362.8957
2019   17.03355   42   -0.9049   28.6075  360.4639
2019   17.03345   44   -0.8461   28.7642  360.0555
2019   17.03336   46   -0.7799   28.9356  359.3756
2019   17.03325   48   -0.6787   29.1248  357.9876
2019   17.03315   50   -0.6164   29.3351  356.6111
2019   17.03305   52   -0.5629   29.4825  355.3569
2019   17.03296   54   -0.4791   29.6624  353.6238
2019   17.03286   56   -0.3391   29.8863  350.8199
2019   17.03276   58   -0.1639   30.1372  347.1660
2019   17.03266   60   -0.0381   30.3311  343.5769
2019   17.03257   62    0.0593   30.4904  340.1614
2019   17.03248   64    0.0808   30.6032  336.7423
2019   17.03238   66    0.1340   30.7157  332.1912
2019   17.03229   68    0.1639   30.8400  328.1074
2019   17.03220   70    0.1432   30.9304  323.8352
2019   17.03211   72    0.1416   31.0043  318.9086
2019   17.03201   74    0.1510   31.0816  314.2535
2019   17.03193   76    0.1404   31.1822  310.4173
2019   17.03183   78    0.1272   31.2685  307.1270
2019   17.03173   80    0.1742   31.3383  304.5170
2019   17.03165   82    0.1933   31.3939  302.5226
2019   17.03155   84    0.2605   31.4398  300.4328
2019   17.03145   86    0.3076   31.4839  298.8668
2019   17.03137   88    0.3009   31.5175  297.8443
2019   17.03129   90    0.2574   31.5434  297.1496
2019   17.03119   92    0.1469   31.5789  296.5663
