%ITP 110, profile 631: year day longitude(E+) latitude(N+) ndepths
2019  214.00141  -141.6005  73.7109  171 0
%year day pressure(dbar) temperature(C) salinity oxygen(umol/kg)
2019  214.02812   10    0.6326   25.9242  341.5466
2019  214.02771   12    0.2935   26.0783  344.1191
2019  214.02737   14   -0.3178   26.9504  347.8793
2019  214.02709   16   -0.3733   27.2660  350.5653
2019  214.02687   18   -0.4215   27.4315  352.1707
2019  214.02655   20   -0.6476   27.5586  354.6087
2019  214.02623   22   -0.7035   27.6043  354.5453
2019  214.02599   24   -0.7529   27.6675  355.7716
2019  214.02576   26   -0.7998   27.7146  357.5050
2019  214.02547   28   -0.8403   27.7660  358.1599
2019  214.02515   30   -0.8808   27.8174  358.6000
2019  214.02490   32   -0.8966   27.8781  359.2959
2019  214.02469   34   -0.9482   27.9125  359.9308
2019  214.02448   36   -0.9881   27.9314  360.3845
2019  214.02422   38   -1.0478   27.9489  360.8239
2019  214.02395   40   -1.0747   27.9636  360.9122
2019  214.02372   42   -1.0786   27.9732  360.8677
2019  214.02351   44   -1.0982   27.9981  360.9633
2019  214.02330   46   -1.1119   27.9884  360.7062
2019  214.02303   48   -1.0210   28.0195  360.5142
2019  214.02272   50   -1.0963   28.0487  361.0639
2019  214.02245   52   -1.1002   28.0979  361.0739
2019  214.02224   54   -1.1180   28.1244  360.6955
2019  214.02205   56   -0.9724   28.2266  359.6885
2019  214.02187   58   -0.8324   28.4948  358.3573
2019  214.02165   60   -0.7294   28.7995  356.8163
2019  214.02144   62   -0.4962   28.9676  356.4792
2019  214.02124   64   -0.4031   29.1152  355.8847
2019  214.02106   66   -0.3023   29.2532  355.1831
2019  214.02092   68   -0.1246   29.4843  353.8582
2019  214.02077   70   -0.0431   29.6903  352.5662
2019  214.02059   72   -0.0109   29.8142  350.1630
2019  214.02042   74    0.2589   30.0094  347.5674
2019  214.02027   76    0.2566   30.1386  346.0451
2019  214.02012   78    0.2256   30.3046  344.5114
2019  214.01997   80    0.1850   30.4437  342.2210
2019  214.01981   82    0.1958   30.5757  338.5407
2019  214.01967   84    0.1328   30.7468  334.6942
2019  214.01953   86    0.0980   30.8379  330.5169
2019  214.01940   88    0.0708   30.9399  325.3770
2019  214.01926   90   -0.0003   31.0203  321.5370
2019  214.01912   92   -0.0191   31.0941  318.1089
2019  214.01898   94   -0.0496   31.1561  315.2900
2019  214.01881   96   -0.0348   31.2187  311.2393
2019  214.01865   98   -0.0684   31.2983  307.3760
2019  214.01852  100   -0.0804   31.3368  305.1688
2019  214.01840  102   -0.0055   31.3973  302.5504
2019  214.01826  104   -0.0504   31.4721  300.7394
2019  214.01810  106   -0.0688   31.5085  299.2763
2019  214.01794  108   -0.0413   31.5477  297.4648
2019  214.01778  110   -0.0614   31.5943  296.3057
2019  214.01766  112   -0.0774   31.6367  295.4162
2019  214.01753  114   -0.1506   31.6776  294.6362
2019  214.01738  116   -0.2180   31.7096  293.8327
2019  214.01723  118   -0.2689   31.7384  292.8040
2019  214.01709  120   -0.2995   31.7673  291.9111
2019  214.01694  122   -0.3154   31.7984  290.6912
2019  214.01678  124   -0.3823   31.8387  289.5178
2019  214.01662  126   -0.4434   31.8584  287.8920
2019  214.01646  128   -0.4726   31.8756  286.3764
2019  214.01634  130   -0.4734   31.8953  286.2534
2019  214.01622  132   -0.5445   31.9177  285.9202
2019  214.01609  134   -0.6192   31.9406  285.3847
2019  214.01594  136   -0.6894   31.9579  284.5261
2019  214.01578  138   -0.7518   31.9897  283.7065
2019  214.01563  140   -0.8401   32.0251  282.7070
2019  214.01546  142   -0.9257   32.0574  281.1922
2019  214.01531  144   -0.9777   32.0869  279.7780
2019  214.01519  146   -1.0331   32.1202  278.5929
2019  214.01506  148   -1.0685   32.1522  277.4210
2019  214.01492  150   -1.0909   32.1804  276.6866
2019  214.01477  152   -1.1254   32.2077  276.1194
2019  214.01460  154   -1.1517   32.2312  275.1806
2019  214.01446  156   -1.1600   32.2501  274.1981
2019  214.01433  158   -1.1718   32.2740  273.6596
2019  214.01416  160   -1.1876   32.2962  273.2592
2019  214.01399  162   -1.2004   32.3085  272.5170
2019  214.01383  164   -1.2112   32.3325  271.8128
2019  214.01366  166   -1.2279   32.3539  271.1706
2019  214.01351  168   -1.2426   32.3754  270.7597
2019  214.01335  170   -1.2675   32.4005  270.4321
2019  214.01320  172   -1.2892   32.4167  269.7384
2019  214.01303  174   -1.2986   32.4413  269.1953
2019  214.01285  176   -1.3099   32.4584  268.2827
2019  214.01269  178   -1.3167   32.4797  267.3975
2019  214.01255  180   -1.3239   32.4985  266.7091
2019  214.01241  182   -1.3310   32.5150  265.7865
2019  214.01223  184   -1.3384   32.5339  264.6061
2019  214.01208  186   -1.3449   32.5535  263.6498
2019  214.01195  188   -1.3542   32.5717  262.8648
2019  214.01183  190   -1.3609   32.5903  262.1920
2019  214.01170  192   -1.3740   32.6104  261.6883
2019  214.01158  194   -1.3852   32.6330  261.1762
2019  214.01145  196   -1.3934   32.6522  260.4014
2019  214.01131  198   -1.3993   32.6712  259.4398
2019  214.01119  200   -1.4052   32.6890  258.7617
2019  214.01106  202   -1.4113   32.7057  258.2235
2019  214.01094  204   -1.4191   32.7263  257.8177
2019  214.01081  206   -1.4246   32.7456  257.5185
