%ITP 110, profile 253: year day longitude(E+) latitude(N+) ndepths
2019   25.00141  -137.2197  74.9955  375 0
%year day pressure(dbar) temperature(C) salinity oxygen(umol/kg)
2019   25.03417    8   -1.5214   27.6868  357.4675
2019   25.03409   10   -1.5214   27.6870  357.4058
2019   25.03401   12   -1.5215   27.6875  357.3909
2019   25.03391   14   -1.5215   27.6880  357.3010
2019   25.03381   16   -1.5215   27.6894  357.1369
2019   25.03373   18   -1.5218   27.6942  357.0277
2019   25.03365   20   -1.5223   27.7037  356.8321
2019   25.03356   22   -1.5224   27.7073  356.6453
2019   25.03347   24   -1.5225   27.7110  356.4492
2019   25.03337   26   -1.5226   27.7172  356.0597
2019   25.03328   28   -1.5224   27.7246  355.5917
2019   25.03320   30   -1.5213   27.7540  354.9527
2019   25.03310   32   -1.5161   27.8288  354.4907
2019   25.03301   34   -1.5081   27.9663  354.2687
2019   25.03292   36   -1.4982   28.0994  354.7987
2019   25.03284   38   -1.4906   28.1930  356.2331
2019   25.03274   40   -1.3817   28.3476  357.6452
2019   25.03265   42   -1.2475   28.5262  359.1797
2019   25.03256   44   -0.9912   28.7601  358.7946
2019   25.03248   46   -0.7360   28.9553  356.7554
2019   25.03238   48   -0.5752   29.1989  354.1019
2019   25.03228   50   -0.4534   29.4696  351.4183
2019   25.03220   52   -0.3644   29.6609  348.7433
2019   25.03212   54   -0.2877   29.8150  345.2798
2019   25.03203   56   -0.1698   30.0132  340.4951
2019   25.03194   58   -0.0741   30.1845  335.7416
2019   25.03184   60   -0.0549   30.3865  331.7848
2019   25.03176   62    0.0041   30.5221  327.3254
2019   25.03167   64    0.1320   30.6402  321.8421
2019   25.03159   66    0.1699   30.7766  316.9118
2019   25.03149   68    0.1670   30.8826  312.6968
2019   25.03140   70    0.1505   30.9808  309.5105
2019   25.03131   72    0.1407   31.0628  306.7414
2019   25.03123   74    0.1373   31.1234  304.2810
2019   25.03115   76    0.1531   31.1861  302.0105
2019   25.03105   78    0.1751   31.2412  299.8698
2019   25.03095   80    0.2179   31.3003  298.1203
2019   25.03087   82    0.2793   31.3531  296.5214
2019   25.03078   84    0.3137   31.3956  295.1518
2019   25.03070   86    0.3428   31.4354  294.0951
2019   25.03060   88    0.3489   31.4666  293.4591
2019   25.03051   90    0.3422   31.4977  292.9653
2019   25.03042   92    0.2663   31.5313  292.5597
2019   25.03034   94    0.2037   31.5625  291.9643
2019   25.03026   96    0.1595   31.5873  291.2440
2019   25.03017   98    0.1409   31.6093  290.4133
2019   25.03008  100    0.1336   31.6381  289.5414
2019   25.02998  102    0.1064   31.6653  288.6330
2019   25.02990  104    0.0466   31.6941  287.7539
2019   25.02981  106   -0.0180   31.7201  286.6668
2019   25.02973  108   -0.0777   31.7436  285.3629
2019   25.02963  110   -0.1872   31.7727  284.0769
2019   25.02953  112   -0.2469   31.8041  282.7062
2019   25.02945  114   -0.2942   31.8318  281.5026
2019   25.02937  116   -0.3635   31.8592  280.4402
2019   25.02929  118   -0.4354   31.8824  279.4285
2019   25.02920  120   -0.4881   31.9008  278.4747
2019   25.02910  122   -0.5503   31.9203  277.5448
2019   25.02901  124   -0.5944   31.9371  276.4202
2019   25.02892  126   -0.6658   31.9643  275.4538
2019   25.02884  128   -0.7407   31.9886  274.4759
2019   25.02876  130   -0.8031   32.0083  273.4279
2019   25.02866  132   -0.8759   32.0325  272.5420
2019   25.02856  134   -0.9108   32.0615  271.6813
2019   25.02848  136   -0.9380   32.0806  271.0278
2019   25.02840  138   -0.9584   32.1031  270.1978
2019   25.02831  140   -0.9934   32.1229  269.0385
2019   25.02821  142   -1.0263   32.1489  267.9208
2019   25.02812  144   -1.0417   32.1776  267.0034
2019   25.02804  146   -1.0605   32.2037  266.1421
2019   25.02795  148   -1.0836   32.2298  265.2288
2019   25.02787  150   -1.1133   32.2596  264.4235
2019   25.02779  152   -1.1272   32.2874  263.7159
2019   25.02769  154   -1.1536   32.3121  262.8767
2019   25.02759  156   -1.1751   32.3369  261.8851
2019   25.02751  158   -1.2008   32.3593  261.0477
2019   25.02742  160   -1.2206   32.3863  260.0328
2019   25.02734  162   -1.2284   32.4096  258.9876
2019   25.02726  164   -1.2448   32.4274  258.1728
2019   25.02716  166   -1.2680   32.4487  258.0038
2019   25.02706  168   -1.2869   32.4706  257.8062
2019   25.02698  170   -1.3098   32.4930  258.5338
2019   25.02689  172   -1.3291   32.5140  258.4638
2019   25.02681  174   -1.3442   32.5315  258.0345
2019   25.02672  176   -1.3577   32.5524  257.7229
2019   25.02662  178   -1.3729   32.5763  257.3582
2019   25.02654  180   -1.3919   32.5982  256.9336
2019   25.02645  182   -1.4078   32.6190  256.4232
2019   25.02637  184   -1.4171   32.6411  255.8714
2019   25.02628  186   -1.4309   32.6656  255.5623
2019   25.02619  188   -1.4437   32.6903  255.3296
2019   25.02609  190   -1.4534   32.7173  255.1464
2019   25.02601  192   -1.4535   32.7435  255.0217
2019   25.02592  194   -1.4579   32.7658  254.7915
2019   25.02584  196   -1.4627   32.7907  254.4534
2019   25.02576  198   -1.4669   32.8106  254.2480
2019   25.02566  200   -1.4725   32.8309  254.0207
