%ITP 110, profile 53: year day longitude(E+) latitude(N+) ndepths
2018  290.00141  -134.0381  76.1904  374 0
%year day pressure(dbar) temperature(C) salinity oxygen(umol/kg)
2018  290.03412    8   -1.5549   28.4795  359.2939
2018  290.03402   10   -1.5548   28.4795  359.3411
2018  290.03394   12   -1.5549   28.4799  359.3722
2018  290.03385   14   -1.5548   28.4801  359.4314
2018  290.03376   16   -1.5539   28.4810  359.4382
2018  290.03366   18   -1.5532   28.4820  359.5065
2018  290.03358   20   -1.5519   28.4833  359.5692
2018  290.03349   22   -1.5515   28.4848  359.5695
2018  290.03340   24   -1.5517   28.4862  359.6236
2018  290.03330   26   -1.5524   28.4878  359.7402
2018  290.03321   28   -1.5524   28.4892  359.8922
2018  290.03312   30   -1.5522   28.4914  360.2815
2018  290.03302   32   -1.5522   28.4953  360.8961
2018  290.03294   34   -1.5519   28.4998  362.0940
2018  290.03285   36   -1.5476   28.5086  363.8601
2018  290.03276   38   -1.4872   28.6236  364.9449
2018  290.03266   40   -1.3470   28.9775  363.6835
2018  290.03258   42   -1.2856   29.1741  361.4674
2018  290.03249   44   -1.2652   29.3257  358.4069
2018  290.03240   46   -1.1072   29.5004  354.6971
2018  290.03230   48   -0.9664   29.7461  350.1425
2018  290.03221   50   -0.8617   30.0328  345.2770
2018  290.03213   52   -0.7611   30.3228  339.9210
2018  290.03203   54   -0.6569   30.6082  334.7561
2018  290.03194   56   -0.5564   30.8212  329.3718
2018  290.03186   58   -0.5393   30.9739  323.9919
2018  290.03177   60   -0.5864   31.1041  318.6446
2018  290.03167   62   -0.5896   31.1962  313.5642
2018  290.03158   64   -0.6367   31.2863  309.1741
2018  290.03149   66   -0.6739   31.3861  306.8780
2018  290.03141   68   -0.6968   31.4667  308.2398
2018  290.03133   70   -0.7055   31.5083  307.7909
2018  290.03123   72   -0.7060   31.5487  306.2846
2018  290.03113   74   -0.6998   31.5928  304.3487
2018  290.03105   76   -0.7111   31.6521  302.5017
2018  290.03096   78   -0.7486   31.7116  300.9768
2018  290.03088   80   -0.7809   31.7519  299.4200
2018  290.03078   82   -0.8230   31.8039  297.8346
2018  290.03069   84   -0.8609   31.8495  296.4732
2018  290.03061   86   -0.8778   31.8871  295.2741
2018  290.03052   88   -0.8909   31.9206  293.8416
2018  290.03044   90   -0.9410   31.9587  292.4623
2018  290.03035   92   -0.9644   31.9890  290.8623
