%ITP 110, profile 509: year day longitude(E+) latitude(N+) ndepths
2019  153.00141  -143.0662  74.3867  376 0
%year day pressure(dbar) temperature(C) salinity oxygen(umol/kg)
2019  153.04731    8   -1.4520   27.9445  360.8795
2019  153.04701   10   -1.4519   27.9446  360.8847
2019  153.04672   12   -1.4518   27.9451  360.9113
2019  153.04641   14   -1.4518   27.9452  360.8969
2019  153.04610   16   -1.4521   27.9461  360.9532
2019  153.04581   18   -1.4526   27.9477  360.9787
2019  153.04552   20   -1.4527   27.9500  361.0759
2019  153.04526   22   -1.4519   27.9542  361.2258
2019  153.04505   24   -1.4590   27.9653  361.2680
2019  153.04485   26   -1.4649   27.9695  361.3573
2019  153.04466   28   -1.4615   27.9722  361.3487
2019  153.04448   30   -1.4611   27.9745  361.4169
2019  153.04430   32   -1.4544   27.9773  361.3941
2019  153.04410   34   -1.4589   27.9793  361.3840
2019  153.04390   36   -1.4620   27.9799  361.4309
2019  153.04367   38   -1.4650   27.9814  361.4493
2019  153.04345   40   -1.4646   27.9840  361.5032
2019  153.04324   42   -1.4661   27.9861  361.5228
2019  153.04305   44   -1.4660   27.9887  361.6465
2019  153.04285   46   -1.4608   27.9962  361.8115
2019  153.04263   48   -1.4034   28.0505  361.9340
2019  153.04237   50   -1.1757   28.3712  360.9325
2019  153.04216   52   -0.8283   28.7942  358.8460
2019  153.04201   54   -0.5831   29.1127  356.8256
2019  153.04187   56   -0.5134   29.3113  355.9452
2019  153.04174   58   -0.3729   29.5023  354.0107
2019  153.04160   60   -0.2482   29.7517  351.2586
2019  153.04147   62   -0.1138   30.0062  348.1169
2019  153.04134   64   -0.0619   30.1642  344.9928
2019  153.04123   66    0.0663   30.3026  342.3319
2019  153.04112   68    0.0765   30.4292  340.0658
2019  153.04101   70    0.1391   30.5714  337.6100
2019  153.04090   72    0.0455   30.6954  334.2447
2019  153.04077   74    0.0587   30.7969  329.5420
2019  153.04065   76    0.0401   30.8992  324.5219
2019  153.04054   78    0.0256   30.9994  319.3517
2019  153.04042   80    0.1263   31.0749  314.8879
2019  153.04031   82    0.1432   31.1783  311.9949
2019  153.04020   84    0.1861   31.2228  309.7676
2019  153.04009   86    0.1882   31.2769  307.5538
2019  153.03998   88    0.1857   31.3387  305.5157
2019  153.03985   90    0.1873   31.3959  303.8280
2019  153.03973   92    0.1443   31.4358  302.4984
2019  153.03962   94    0.2065   31.4722  300.9597
2019  153.03951   96    0.2353   31.5062  299.4984
2019  153.03938   98    0.0296   31.5395  298.5732
2019  153.03926  100    0.0681   31.5661  297.0451
2019  153.03915  102    0.1585   31.6060  295.5969
2019  153.03902  104    0.2161   31.6415  294.9794
2019  153.03889  106    0.0317   31.6615  294.5186
2019  153.03877  108   -0.0404   31.6883  293.6762
2019  153.03863  110   -0.0702   31.7237  293.6297
2019  153.03848  112   -0.1797   31.7487  292.9483
2019  153.03833  114   -0.2010   31.7774  291.6070
2019  153.03819  116   -0.1868   31.8057  290.7645
2019  153.03802  118   -0.2589   31.8305  289.9630
2019  153.03784  120   -0.3319   31.8555  288.9936
2019  153.03767  122   -0.3930   31.8840  288.2579
2019  153.03751  124   -0.4773   31.9106  287.7438
2019  153.03735  126   -0.5456   31.9289  287.1696
2019  153.03720  128   -0.5879   31.9437  286.3539
2019  153.03705  130   -0.6555   31.9678  285.5898
2019  153.03688  132   -0.7015   31.9894  284.9314
2019  153.03670  134   -0.7385   32.0035  284.1875
2019  153.03654  136   -0.7775   32.0205  283.2929
2019  153.03637  138   -0.8488   32.0451  282.5187
2019  153.03617  140   -0.9009   32.0669  281.4197
2019  153.03598  142   -0.9377   32.0901  280.0402
2019  153.03583  144   -0.9708   32.1145  279.0615
2019  153.03566  146   -1.0005   32.1392  278.3198
2019  153.03545  148   -1.0228   32.1549  277.4653
