%ITP 110, profile 443: year day longitude(E+) latitude(N+) ndepths
2019  120.00142  -135.1956  73.6913  375 0
%year day pressure(dbar) temperature(C) salinity oxygen(umol/kg)
2019  120.04118    8   -1.4866   27.9003  335.6498
2019  120.04095   10   -1.4861   27.9025  336.4445
2019  120.04070   12   -1.4860   27.9045  337.6648
2019  120.04045   14   -1.4859   27.9075  338.5598
2019  120.04021   16   -1.4858   27.9125  340.5562
2019  120.04000   18   -1.4858   27.9166  341.9462
2019  120.03982   20   -1.4858   27.9269  341.6628
2019  120.03966   22   -1.4858   27.9374  341.2449
2019  120.03949   24   -1.4858   27.9521  340.7580
2019  120.03931   26   -1.4856   27.9722  341.3305
2019  120.03912   28   -1.4855   27.9873  342.2829
2019  120.03894   30   -1.4855   28.0064  341.2635
2019  120.03875   32   -1.4854   28.0464  342.6306
2019  120.03856   34   -1.4854   28.0793  343.9245
2019  120.03838   36   -1.4852   28.1269  344.6294
2019  120.03823   38   -1.4851   28.1833  344.5787
2019  120.03809   40   -1.4839   28.2955  345.1954
2019  120.03795   42   -1.4840   28.4277  345.1081
2019  120.03781   44   -1.4832   28.6672  345.0301
2019  120.03767   46   -1.4706   29.3375  344.6947
2019  120.03750   48   -1.0628   29.7790  341.7088
2019  120.03734   50   -0.6905   29.7246  338.6899
2019  120.03720   52   -0.5261   29.9006  335.2198
2019  120.03707   54   -0.4006   30.1148  332.0098
2019  120.03695   56   -0.2686   30.2803  329.8409
2019  120.03680   58   -0.1715   30.3752  326.3086
2019  120.03664   60   -0.1170   30.5046  323.1936
2019  120.03648   62   -0.0579   30.6240  321.4765
2019  120.03630   64    0.0246   30.7062  318.1982
2019  120.03613   66    0.0843   30.7785  314.9107
2019  120.03596   68    0.1157   30.8586  311.6532
2019  120.03581   70    0.1187   30.9369  308.2298
2019  120.03567   72    0.0957   31.0245  303.6038
2019  120.03555   74    0.0706   31.1169  299.7908
2019  120.03542   76    0.0504   31.1912  296.6312
2019  120.03528   78    0.0344   31.2582  292.7013
2019  120.03516   80   -0.0012   31.3550  290.3024
2019  120.03503   82    0.0376   31.4009  288.3523
2019  120.03491   84    0.0500   31.4365  286.3754
2019  120.03480   86    0.0464   31.4795  284.3787
2019  120.03468   88    0.0357   31.5276  282.3106
2019  120.03457   90    0.0448   31.5751  280.6796
2019  120.03446   92    0.0877   31.5805  279.3739
2019  120.03435   94    0.0922   31.5802  278.6210
2019  120.03424   96    0.0667   31.5961  277.4466
2019  120.03413   98   -0.0305   31.6295  276.1897
2019  120.03400  100   -0.1122   31.7343  275.5496
2019  120.03387  102   -0.0598   31.6963  273.9562
2019  120.03374  104   -0.1218   31.7243  272.4651
2019  120.03363  106   -0.1799   31.7649  271.3206
2019  120.03352  108   -0.2407   31.7906  270.4841
2019  120.03339  110   -0.2670   31.7857  269.2077
2019  120.03327  112   -0.3871   31.8442  268.3362
2019  120.03316  114   -0.4688   31.8827  267.1570
2019  120.03303  116   -0.5361   31.9237  266.4179
2019  120.03289  118   -0.5676   31.9379  265.4871
2019  120.03277  120   -0.6064   31.9513  264.4920
2019  120.03264  122   -0.6742   31.9811  263.5866
2019  120.03252  124   -0.7319   32.0068  262.4868
2019  120.03241  126   -0.7965   32.0398  261.2102
2019  120.03230  128   -0.8748   32.0929  260.2932
2019  120.03217  130   -0.9080   32.1252  259.4655
2019  120.03205  132   -0.9401   32.1488  258.4365
2019  120.03194  134   -0.9859   32.1861  257.2753
2019  120.03182  136   -1.0111   32.2244  256.4414
2019  120.03170  138   -1.0098   32.2330  255.8211
2019  120.03157  140   -1.0368   32.2567  254.6653
2019  120.03146  142   -1.0840   32.3000  253.7380
2019  120.03135  144   -1.0793   32.3196  252.9673
2019  120.03123  146   -1.0944   32.3324  252.5075
2019  120.03110  148   -1.1129   32.3568  252.2210
2019  120.03099  150   -1.1270   32.3729  251.8374
2019  120.03088  152   -1.1441   32.3954  251.4474
2019  120.03077  154   -1.1562   32.4094  250.9760
2019  120.03064  156   -1.1825   32.4339  250.3831
2019  120.03052  158   -1.2073   32.4579  249.7507
2019  120.03041  160   -1.2289   32.4821  248.8770
2019  120.03030  162   -1.2430   32.4993  247.6699
2019  120.03019  164   -1.2608   32.5186  246.7238
2019  120.03008  166   -1.2810   32.5437  245.7624
2019  120.02996  168   -1.2991   32.5653  245.3289
2019  120.02985  170   -1.3134   32.5820  245.6787
2019  120.02974  172   -1.3282   32.5990  245.8868
2019  120.02963  174   -1.3446   32.6169  245.8648
2019  120.02952  176   -1.3621   32.6366  246.0973
2019  120.02941  178   -1.3795   32.6574  246.0173
2019  120.02930  180   -1.3931   32.6799  245.8641
2019  120.02920  182   -1.4097   32.7061  245.6385
2019  120.02910  184   -1.4195   32.7318  245.3453
2019  120.02899  186   -1.4289   32.7583  245.1383
2019  120.02888  188   -1.4385   32.7855  244.9920
2019  120.02878  190   -1.4468   32.8097  244.8223
2019  120.02869  192   -1.4561   32.8346  244.8080
