%ITP 110, profile 595: year day longitude(E+) latitude(N+) ndepths
2019  196.00141  -141.4949  73.6885  240 0
%year day pressure(dbar) temperature(C) salinity oxygen(umol/kg)
2019  196.06126  266   -1.2689   33.4940  248.3405
2019  196.06087  268   -1.2368   33.5350  247.3600
2019  196.06044  270   -1.2106   33.5954  246.4936
2019  196.06006  272   -1.1731   33.6489  245.6561
2019  196.05967  274   -1.1398   33.6927  245.0200
2019  196.05928  276   -1.1276   33.7144  244.6454
2019  196.05890  278   -1.1011   33.7488  244.4301
2019  196.05856  280   -1.0778   33.7787  244.1656
2019  196.05828  282   -1.0424   33.8130  243.3898
2019  196.05801  284   -1.0001   33.8540  242.9831
2019  196.05772  286   -0.9741   33.8794  243.3478
2019  196.05740  288   -0.9348   33.9201  244.1708
2019  196.05708  290   -0.8890   33.9678  244.8881
2019  196.05680  292   -0.8394   34.0084  245.7182
2019  196.05653  294   -0.7773   34.0582  246.4183
2019  196.05627  296   -0.7212   34.0943  247.0575
2019  196.05601  298   -0.6695   34.1307  247.5540
2019  196.05576  300   -0.6368   34.1528  247.9425
2019  196.05554  302   -0.6080   34.1719  248.2962
2019  196.05527  304   -0.5787   34.1917  248.7002
2019  196.05498  306   -0.5428   34.2088  249.2230
2019  196.05469  308   -0.5032   34.2317  249.5269
2019  196.05441  310   -0.4755   34.2485  250.1847
2019  196.05415  312   -0.4479   34.2647  250.6198
2019  196.05387  314   -0.4042   34.2878  250.8502
2019  196.05360  316   -0.3775   34.3040  251.1324
2019  196.05335  318   -0.3494   34.3191  251.3106
2019  196.05312  320   -0.3323   34.3272  251.4244
2019  196.05227  322   -0.3081   34.3425  251.5990
2019  196.05168  324   -0.2856   34.3544  251.8369
2019  196.05108  326   -0.2461   34.3720  251.9424
2019  196.05020  328   -0.2005   34.3900  252.1847
2019  196.04984  330   -0.1596   34.4088  252.5566
2019  196.04948  332   -0.1358   34.4196  252.6436
2019  196.04913  334   -0.1097   34.4336  252.9506
2019  196.04884  336   -0.0838   34.4454  253.0728
2019  196.04768  338   -0.0473   34.4607  253.2066
2019  196.04652  340   -0.0311   34.4702  253.5148
2019  196.04557  342    0.0020   34.4850  253.6299
2019  196.04474  344    0.0334   34.4977  253.9191
2019  196.04456  346    0.0511   34.5065  254.8725
2019  196.04438  348    0.0777   34.5169  254.9500
2019  196.04420  350    0.0989   34.5267  254.7287
2019  196.04401  352    0.1137   34.5322  254.8918
2019  196.04378  354    0.1390   34.5421  254.9905
2019  196.04355  356    0.1526   34.5475  255.1402
2019  196.04334  358    0.1672   34.5542  255.3961
2019  196.04310  360    0.1828   34.5596  255.6627
2019  196.04276  362    0.1955   34.5650  256.0920
2019  196.04235  364    0.2157   34.5730  256.5650
2019  196.04205  366    0.2362   34.5806  256.4274
2019  196.04183  368    0.2491   34.5856  256.0855
2019  196.04159  370    0.2659   34.5923  255.9175
2019  196.04130  372    0.2774   34.5974  256.1731
2019  196.04091  374    0.2850   34.6002  256.2014
2019  196.04048  376    0.2986   34.6067  256.0619
2019  196.04010  378    0.3230   34.6145  256.9063
2019  196.03978  380    0.3390   34.6215  257.0720
2019  196.03948  382    0.3547   34.6271  257.2250
2019  196.03917  384    0.3753   34.6350  257.2462
2019  196.03887  386    0.3907   34.6416  257.2856
2019  196.03859  388    0.4044   34.6475  257.3178
2019  196.03834  390    0.4162   34.6528  257.5383
2019  196.03809  392    0.4288   34.6583  257.8127
2019  196.03784  394    0.4413   34.6640  258.3010
2019  196.03758  396    0.4526   34.6682  258.7833
2019  196.03731  398    0.4619   34.6721  258.9348
2019  196.03709  400    0.4727   34.6760  258.6315
2019  196.03687  402    0.4868   34.6808  258.0003
2019  196.03662  404    0.4983   34.6865  257.6475
2019  196.03637  406    0.5041   34.6901  257.4920
2019  196.03612  408    0.5146   34.6938  257.3818
2019  196.03585  410    0.5281   34.6982  257.5771
2019  196.03560  412    0.5385   34.7022  258.0177
2019  196.03540  414    0.5462   34.7059  258.2219
2019  196.03519  416    0.5554   34.7097  258.7656
2019  196.03490  418    0.5621   34.7131  259.5884
2019  196.03452  420    0.5701   34.7157  260.5901
2019  196.03419  422    0.5761   34.7172  260.2616
2019  196.03394  424    0.5822   34.7197  260.3320
2019  196.03367  426    0.5890   34.7223  260.9546
2019  196.03334  428    0.5946   34.7246  261.6723
2019  196.03302  430    0.6001   34.7265  262.2853
2019  196.03270  432    0.6061   34.7289  262.4548
2019  196.03237  434    0.6109   34.7301  262.3078
2019  196.03205  436    0.6179   34.7317  262.8480
2019  196.03167  438    0.6207   34.7328  263.1474
2019  196.03133  440    0.6252   34.7340  264.1231
2019  196.03102  442    0.6292   34.7353  264.5739
2019  196.03067  444    0.6294   34.7356  264.3259
2019  196.03028  446    0.6291   34.7356  263.7027
2019  196.02992  448    0.6304   34.7362  262.7132
2019  196.02960  450    0.6335   34.7376  262.0516
2019  196.02926  452    0.6371   34.7394  261.3381
2019  196.02892  454    0.6406   34.7418  261.2394
2019  196.02863  456    0.6437   34.7431  260.7417
2019  196.02837  458    0.6507   34.7459  261.0549
2019  196.02810  460    0.6553   34.7477  261.3974
2019  196.02781  462    0.6581   34.7491  261.2104
2019  196.02751  464    0.6632   34.7509  261.2880
2019  196.02723  466    0.6683   34.7529  261.8680
2019  196.02695  468    0.6721   34.7547  261.8256
2019  196.02666  470    0.6763   34.7565  262.3137
2019  196.02635  472    0.6797   34.7580  262.7945
2019  196.02603  474    0.6858   34.7594  263.4840
2019  196.02572  476    0.6885   34.7603  263.9913
2019  196.02542  478    0.6901   34.7612  264.1979
2019  196.02516  480    0.6927   34.7622  264.5115
2019  196.02488  482    0.6959   34.7633  265.1037
2019  196.02462  484    0.6976   34.7641  265.8558
2019  196.02438  486    0.6989   34.7650  265.9518
2019  196.02416  488    0.6986   34.7651  265.8866
2019  196.02395  490    0.7004   34.7654  266.0566
2019  196.02374  492    0.7031   34.7663  265.9100
2019  196.02354  494    0.7038   34.7664  265.3166
2019  196.02331  496    0.7059   34.7674  265.1708
2019  196.02309  498    0.7093   34.7686  265.2207
2019  196.02288  500    0.7130   34.7696  265.3144
2019  196.02265  502    0.7141   34.7703  265.4483
2019  196.02242  504    0.7159   34.7713  265.8879
2019  196.02221  506    0.7177   34.7723  266.6084
2019  196.02201  508    0.7216   34.7738  267.2310
2019  196.02181  510    0.7240   34.7744  267.9766
2019  196.02163  512    0.7286   34.7756  268.1597
2019  196.02144  514    0.7295   34.7759  268.1505
2019  196.02123  516    0.7297   34.7759  268.1187
2019  196.02104  518    0.7291   34.7759  268.0768
2019  196.02084  520    0.7277   34.7758  268.0315
2019  196.02065  522    0.7266   34.7757  268.0275
2019  196.02042  524    0.7250   34.7755  267.9581
2019  196.02020  526    0.7232   34.7755  267.8714
2019  196.01999  528    0.7212   34.7754  267.7896
2019  196.01977  530    0.7192   34.7752  267.6673
2019  196.01956  532    0.7169   34.7750  267.5313
2019  196.01935  534    0.7142   34.7749  267.2705
2019  196.01916  536    0.7084   34.7749  266.9970
2019  196.01897  538    0.7039   34.7745  266.6501
2019  196.01874  540    0.6979   34.7745  266.1142
2019  196.01855  542    0.6907   34.7745  265.6458
2019  196.01838  544    0.6866   34.7742  265.3216
2019  196.01820  546    0.6861   34.7747  265.3684
2019  196.01801  548    0.6852   34.7756  265.4034
2019  196.01784  550    0.6826   34.7771  265.4854
2019  196.01769  552    0.6826   34.7772  265.7699
2019  196.01749  554    0.6826   34.7785  265.9789
2019  196.01727  556    0.6802   34.7797  266.1833
2019  196.01705  558    0.6785   34.7804  266.5843
2019  196.01683  560    0.6797   34.7819  266.8036
2019  196.01660  562    0.6801   34.7822  267.1054
2019  196.01638  564    0.6816   34.7829  267.4108
2019  196.01617  566    0.6816   34.7838  267.3536
2019  196.01596  568    0.6801   34.7837  267.4358
2019  196.01576  570    0.6799   34.7848  267.4393
2019  196.01558  572    0.6778   34.7850  267.4604
2019  196.01538  574    0.6760   34.7849  267.6962
2019  196.01516  576    0.6774   34.7853  268.3694
2019  196.01497  578    0.6813   34.7874  268.5700
2019  196.01477  580    0.6790   34.7876  268.8506
2019  196.01456  582    0.6769   34.7886  269.4185
2019  196.01437  584    0.6744   34.7897  269.7007
2019  196.01417  586    0.6719   34.7905  269.5945
2019  196.01397  588    0.6674   34.7903  269.4503
2019  196.01376  590    0.6633   34.7900  269.2940
2019  196.01356  592    0.6594   34.7899  269.1661
2019  196.01337  594    0.6535   34.7899  269.0476
2019  196.01316  596    0.6491   34.7896  268.9794
2019  196.01295  598    0.6447   34.7896  268.9112
2019  196.01277  600    0.6411   34.7895  268.9556
2019  196.01260  602    0.6379   34.7894  269.0239
2019  196.01242  604    0.6350   34.7897  268.9969
2019  196.01226  606    0.6302   34.7898  268.9491
2019  196.01210  608    0.6255   34.7898  268.8379
2019  196.01194  610    0.6202   34.7897  268.7827
2019  196.01179  612    0.6160   34.7899  268.7278
2019  196.01165  614    0.6114   34.7898  268.8289
2019  196.01149  616    0.6079   34.7902  268.9569
