%ITP 110, profile 314: year day longitude(E+) latitude(N+) ndepths
2019   55.25141  -135.2304  75.4349  365 0
%year day pressure(dbar) temperature(C) salinity oxygen(umol/kg)
2019   55.25179   32   -1.5363   28.1571  362.1322
2019   55.25187   34   -1.5361   28.1596  362.1266
2019   55.25195   36   -1.5355   28.1622  362.1410
2019   55.25203   38   -1.5349   28.1670  362.1475
2019   55.25212   40   -1.5264   28.2140  361.9930
2019   55.25220   42   -1.3550   28.8804  359.2976
2019   55.25228   44   -1.1381   29.3835  356.1282
2019   55.25237   46   -0.6521   29.7231  351.8128
2019   55.25245   48   -0.3604   29.9831  350.5565
2019   55.25253   50   -0.4159   30.1423  351.4309
2019   55.25262   52   -0.3531   30.2925  349.9972
2019   55.25271   54   -0.2019   30.4838  346.7417
2019   55.25281   56   -0.0696   30.6057  343.6459
2019   55.25290   58   -0.0118   30.7250  341.2503
2019   55.25298   60   -0.0013   30.8642  338.5340
2019   55.25306   62    0.0826   30.9807  334.4067
2019   55.25314   64    0.0746   31.0610  330.1699
2019   55.25323   66    0.1028   31.1435  325.4668
2019   55.25331   68    0.0517   31.2449  321.4401
2019   55.25340   70    0.0696   31.3100  317.5889
2019   55.25348   72    0.1513   31.3670  313.7361
2019   55.25356   74    0.2897   31.4129  310.3286
2019   55.25365   76    0.2915   31.4544  307.5393
2019   55.25374   78    0.2517   31.5282  304.8341
2019   55.25384   80    0.4231   31.5699  302.4350
2019   55.25392   82    0.3092   31.5828  301.0780
2019   55.25401   84    0.1740   31.6309  299.9137
2019   55.25409   86    0.0748   31.6484  299.1781
2019   55.25417   88   -0.0151   31.6868  298.6361
2019   55.25426   90   -0.0154   31.7088  298.2192
2019   55.25434   92   -0.0171   31.7432  297.3490
2019   55.25443   94    0.0604   31.7650  296.2901
2019   55.25452   96    0.0546   31.7882  295.3388
2019   55.25462   98   -0.0222   31.8228  294.6213
2019   55.25470  100   -0.0681   31.8521  293.9031
2019   55.25478  102   -0.1800   31.8892  293.4167
2019   55.25487  104   -0.2837   31.9270  292.6136
2019   55.25495  106   -0.3478   31.9472  291.5874
2019   55.25503  108   -0.4099   31.9673  290.6597
2019   55.25512  110   -0.4694   31.9915  289.7176
2019   55.25520  112   -0.5887   32.0105  288.9298
2019   55.25530  114   -0.7958   32.0410  288.4056
2019   55.25540  116   -0.8383   32.0627  287.5724
2019   55.25548  118   -0.9036   32.0962  286.8235
2019   55.25556  120   -0.9249   32.1191  285.7474
2019   55.25564  122   -0.9442   32.1466  284.1823
2019   55.25573  124   -0.9656   32.1738  282.4292
2019   55.25581  126   -0.9854   32.2025  280.6929
2019   55.25590  128   -1.0004   32.2294  279.1479
2019   55.25599  130   -1.0208   32.2614  277.3960
2019   55.25609  132   -1.0323   32.2819  275.7471
2019   55.25617  134   -1.0579   32.3055  274.3990
2019   55.25626  136   -1.0802   32.3411  273.0855
2019   55.25634  138   -1.0980   32.3664  271.6267
2019   55.25642  140   -1.1079   32.3833  270.2317
2019   55.25651  142   -1.1239   32.4053  268.9915
2019   55.25660  144   -1.1400   32.4291  267.8208
2019   55.25670  146   -1.1680   32.4577  266.8017
2019   55.25679  148   -1.2002   32.4866  266.0210
2019   55.25687  150   -1.2275   32.5127  265.1966
2019   55.25695  152   -1.2397   32.5358  264.1509
2019   55.25703  154   -1.2568   32.5586  263.1172
2019   55.25712  156   -1.2773   32.5769  262.0790
2019   55.25722  158   -1.2924   32.5951  261.2681
2019   55.25731  160   -1.3112   32.6154  260.3916
